"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Bhutan","BTN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.436018626715733","0.425970573952751","0.415931853725086","0.405863921944251","0.395729289507634","0.385588253439447","0.375413424033217","0.365024785182914","0.354230575766378","0.377287304282211","0.36453051783217","0.351636548463508","0.338896368571367","0.341446903521951","0.329248740265689","0.331486218460468","0.320040111693999","0.309363664721972","0.31207012340501","0.314964445359726","0.306544489037497","0.310636182902584","0.32583683888829","0.317730222937054","0.309007680439174","0.299345568653358","0.291305527622149","0.272565947427635","0.251171346070679","0.251988845293782","0.25238126396276","0.255534692146946","0.262014117937178","0.273657708937661","0.286777776686538","0.294580116037254","0.293583755799718","0.28665803569923","0.278892232760176","0.187826703286967","0.191086749941469","0.185477604832444","0.180082838105529","0.249253422896293","0.256758356562021","0.227324630991875","0.200628528110809","0.124248908126601","0.13200064722898","0.133484159740229","0.130787232204916","0.134803227728485","","",
"Botswana","BWA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.743393301635093","0.725254111590979","0.706840229306765","0.688252614583711","0.671249060251316","0.652425309535033","0.633514835333656","0.614595097067613","0.595755835428408","0.577054023797708","0.558618647807701","0.541805495880387","0.523714059959383","0.505570096474374","0.487356679460286","0.469145219749493","0.451182300152119","0.433807564695204","0.419439075693662","0.403996254764249","0.389626461340934","0.378061598836504","0.365371447439287","0.353339934828412","0.343559359375752","0.332587530991111","0.323763188996168","0.313844774983272","0.308164116000715","0.303487504985866","0.210598288678306","0.170640077757271","0.232511328284073","0.255685771895926","0.217878269831817","0.212833029712108","0.181011965494292","0.13592191699544","0.13913656485735","0.199387595243182","0.11214854748005","0.135435738229805","0.10640608271736","0.121310869076458","0.127945068917078","0.106015789495892","0.0950298848102039","0.144281563143352","0.161908885262449","0.13151607568217","0.130366874532202","0.142221956075872","","",
"Central African Republic","CAF","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","1.09859282030356","1.08566054414077","1.07203778617891","1.05783119859698","1.04316394049114","1.02800328485674","1.01247673921974","0.997003292959448","0.982060653405128","0.967895401676592","0.954554107934329","0.941775641683306","0.929117137410747","0.916030379818585","0.902160674816185","0.887651458561714","0.872642147003209","0.856883343901561","0.84010953944382","0.822307306354325","0.799129248258689","0.779721274529077","0.760746449246137","0.743367596058743","0.724364455969888","0.715293191973516","0.700548909259943","0.686897958088492","0.673305269595638","0.659154140449268","0.644384391399079","0.632623232875168","0.617571542303331","0.603005717931422","0.589187943321952","0.576067986767748","0.56354758166549","0.551721772141767","0.540688489750591","0.530465193237751","0.521051985059577","0.51231031246151","0.498741916986366","0.495685863578518","0.487263364838823","0.47865852599959","0.469941174565615","0.461159167772573","0.45707620773012","0.413800618448013","0.405751116322759","0.397771683031657","","",
"Canada","CAN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","2.23540036122818","2.21467712474482","2.1938409618224","2.17252263906856","2.15291188128875","2.1321328810854","2.09455222418185","2.06141534901658","2.03400228267072","2.00614331269931","1.9767587172135","1.95033734993553","1.92240223791349","1.89298477695286","1.86216553923047","1.8422910111404","1.83543452681123","1.83162755866201","1.82782057091074","1.81852559671451","1.81012048192771","1.78977858900087","1.77321653048397","1.75756750447436","1.7425796006476","1.72641581437948","1.7064406779661","1.68700501952036","1.65959311881369","1.63736461444353","1.6175817972104","1.59756815638033","1.57986863156318","1.56448018209457","1.55130476255366","1.53441471560635","1.52061546259737","1.50982382248024","1.49967868009653","1.48880229576499","1.47610023840241","1.4580065046872","1.43872332365198","1.4195655571183","1.40090368903194","1.3850568175102","1.35864442417899","1.33111659037075","1.3032370599393","1.27618439422073","1.25115089692797","1.32113102972661","","",
"Central Europe and the Baltics","CEB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.419393644497925","0.401466328649108","0.398256419289768","0.393619635331205","0.393855241240579","0.395316632123016","0.390468742424092","0.390768477422831","0.387240421202898","0.370999248976494","0.36625976613366","0.361242973180967","0.358690044365451","0.358934730921158","0.361170241469474","0.360890661653195","0.363363494593561","0.366692687948611","0.355602142013316","0.356769280960933","0.355463675194789","","",
"Switzerland","CHE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0728889530084313","0.0713514890609035","0.0681213863747041","0.0662955406143963","0.064492752633326","0.0626900768198456","0.06064970622277","0.0592809746800854","0.0586664432996159","0.0575808255042124","0.0574403800560691","0.0579783662431105","0.057520222052156","0.0576213000115905","0.058198677569545","0.0586274915493905","0.0588902647817112","0.0597446120802873","0.0598789552242363","0.0603062818542496","0.0605280958326894","0.0608482550288212","0.0614603445237898","0.0624663820182509","0.0625930685517741","0.0621298117932561","0.0609157437633554","0.0610005238583029","0.061472154287585","0.0601144900342029","0.0599266644686203","0.0590659636347981","0.0590781701188986","0.059938845791162","0.0599657391388085","0.059517665108847","0.0586127111856188","0.0581293870422803","0.0574748764381142","0.0569022514528308","0.0566263163820459","0.0561446626948093","0.0553208808664831","0.0552937395334675","0.0549541051872937","0.0544366104778583","0.0538860674520074","0.0531795611084415","0.0525063111527098","0.0517705701114224","0.0511096635937677","0.0504948129022125","","",
"Channel Islands","CHI","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0362322122482994","0.0358863479360864","0.0355255561969892","0.0351561813355833","0.0347850285237234","0.0344157073288249","0.0340497978293254","0.03369101965871","0.0341749256070217","0.03382949932341","0.0334931747445124","0.0331685691402869","0.0320697838496569","0.0318268618714195","0.0316413140637731","0.0315193923061163","0.0314490132872081","0.0306136866728417","0.0305417639043338","0.0304181323266751","0.0302353707321611","0.0300039235900079","0.0289726894280181","0.0286898551162317","0.0283997488864309","0.0281008970102125","0.0277948447877352","0.0267755054781237","0.0265179748867611","0.0263028812318279","0.0261358499095841","0.0260090820902867","0.0252062007253784","0.0251067034898318","0.02499132245748","0.024856385329209","0.0240204791742446","0.0252268713906824","0.0264080930648285","0.0262228946041351","0.0246997643508969","0.0238555941368251","0.0236781352153066","0.0241555355347513","0.0246276685375053","0.0231651287595074","0.0217256560828642","0.0234840118308643","0.0258569041087251","0.026705450168633","0.0271808586907055","0.0266691475175985","","",
"Chile","CHL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.463945684706082","0.454788889731091","0.445952550406271","0.437608862596613","0.429855498065592","0.422706003340734","0.41610245681941","0.409973016617248","0.404225002273766","0.407352684638972","0.405110958579455","0.403039006763643","0.406122409175159","0.404430895013753","0.398218681136558","0.396771426105953","0.381648904071173","0.366967653069957","0.352542950591409","0.342733058479766","0.328516065738062","0.310137610136753","0.300724859427324","0.2913643708915","0.283995423088861","0.27198187695715","0.245269668259218","0.239788133583704","0.236498916264901","0.212048951371772","0.19953218063927","0.1780179236325","0.165062158368257","0.160228363433409","0.146813357217743","0.135381003405804","0.133266471487094","0.131299515558528","0.117912662876692","0.113236345217369","0.11189767002835","0.104301507972238","0.0937754483122858","0.0927744706427867","0.0887515165032833","0.0817957251736341","0.075949859174803","0.0774752388186119","0.0773317418139143","0.074107503107734","0.0760900066782414","0.0765527763421929","","",
"China","CHN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.155376857026032","0.153656668218754","0.149633244667209","0.145914327240444","0.142131056999238","0.137612183845526","0.133483533231728","0.129423764702844","0.125322697151471","0.121322473619572","0.117523971442329","0.114137559017668","0.111027961085788","0.109357472094186","0.105838639451328","0.104073881066096","0.102516813202537","0.100850794580433","0.0995371540910522","0.0980142371603133","0.0973855124083772","0.100829838493799","0.104855811044552","0.109951052491983","0.114267772872583","0.112955689498402","0.110882028716785","0.109746466599493","0.10923881464265","0.109057114038681","0.108513356158432","0.105496278874134","0.102932690675809","0.101272407673881","0.0992484572832416","0.0980156872407704","0.0971485478527732","0.0965026350010266","0.0952316331865877","0.0935892511355132","0.0912701969571884","0.0928865979381443","0.0905495187829866","0.0942693902744826","0.0907765471113429","0.0901154826013333","0.082962473963965","0.08199644435721","0.0826277361296817","0.0832408490661244","0.0830265673707156","0.0784188880539278","","",
"Cote d'Ivoire","CIV","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.466397840133812","0.449137455577499","0.431892261390451","0.414848105094853","0.398128889014226","0.381813495925277","0.370270502204416","0.354580417691561","0.339256214674947","0.324309021475743","0.309789681962623","0.297513776540708","0.288969102726025","0.281391567701384","0.274733799598722","0.266043315611089","0.25977561190629","0.252349359323292","0.243307341789559","0.23652391389852","0.228268862250054","0.220997248417676","0.216700075482794","0.235479939534564","0.234297329020294","0.225728752949175","0.219604877753742","0.213849664216262","0.206641121156166","0.200564452748748","0.195529509074086","0.200756775830737","0.216966074117016","0.21740923273238","0.211008600007174","0.205024592358146","0.192791601785091","0.187866785605776","0.177189979552276","0.173575250946419","0.170521954914848","0.167916172888171","0.159670714043294","0.163319349114065","0.16097510439523","0.158528699667775","0.161568340538817","0.158816703837077","0.155902730028833","0.152819885218565","0.149561984520438","0.146171196713668","","",
"Cameroon","CMR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.913323916354873","0.902790391020865","0.89174324438923","0.880273565094264","0.86845118911844","0.856305425388069","0.84384920701261","0.831112244116463","0.818122442325777","0.797522717213066","0.784302777136984","0.763907246802593","0.743735495452023","0.730440399781984","0.717036106062431","0.70356178151894","0.692001797787939","0.669261345071695","0.679989291725091","0.661656956953449","0.642311294701769","0.623375768592789","0.604878637907468","0.586846360147512","0.569303940681419","0.554130100776922","0.537550825974492","0.522409337794275","0.506956787054679","0.492114609018671","0.478667556854242","0.465740307111972","0.452569535676565","0.439951493133361","0.427866607559814","0.416289811467513","0.405182364016108","0.39449536001309","0.384177730415912","0.374190569606572","0.36451618427394","0.355141483361621","0.346043322649923","0.337200197341324","0.328762126514812","0.32038578252226","0.312236944432401","0.304311920790511","0.296608451724276","0.30061563658052","0.293057302345139","0.285719144256416","","",
"Congo, Rep.","COG","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.500020193123184","0.487078829025027","0.474250046512985","0.459801539713805","0.447359671130188","0.435139076497114","0.423137968300595","0.411308931120841","0.400368431527741","0.38948685107371","0.377941035384003","0.366569948595614","0.358225199228585","0.348806366047745","0.339146008470284","0.331813821826601","0.320520603161499","0.284897260031569","0.277949386849384","0.271652605304351","0.265409709346638","0.27080771550075","0.264985030893688","0.258373248370442","0.253978760064149","0.24554625857658","0.226567031767155","0.221357942433654","0.216333805647778","0.200983265520712","0.196565618589141","0.191096571846936","0.188099397151128","0.178637723075273","0.174591721852966","0.170504995045704","0.17023742562101","0.165802366955419","0.162591264611863","0.156739611362534","0.152855782752627","0.149221050887728","0.145685133397038","0.142075602777491","0.138306066809733","0.134369790599764","0.130358741937046","0.126403498023333","0.125151871796425","0.121603759015399","0.118333140450314","0.122202851661186","","",
"Colombia","COL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.214203460295581","0.207932189145057","0.202883668447623","0.196976712636223","0.191818240793964","0.186823363847293","0.181496156704493","0.176427453772301","0.171769830350844","0.16734769965548","0.163298436462032","0.160147907393982","0.157209968001839","0.154310571365697","0.151482008708944","0.148629874841022","0.145854486079769","0.143088510097594","0.140430253683056","0.13781534681555","0.13531675954691","0.132855375795965","0.130505988277167","0.128201513484428","0.12601189798356","0.123868229335727","0.121929137043025","0.11368669035332","0.106316224872534","0.0992285662018616","0.0894653359517601","0.0887073749144386","0.0828973964488718","0.078851894146678","0.0655932325501563","0.065339775965941","0.0669896841163317","0.0661428203692714","0.0646376246794403","0.0706301350965502","0.0600118623283498","0.0536438201736866","0.054069479424354","0.0526246200028626","0.0469154960216076","0.0434429854723974","0.0449005008945267","0.0405288353029277","0.0387532915462959","0.0379805721191854","0.0445635903317145","0.0332044654891254","","",
